30.08,30.0,FALSE,4.0,0.0,0.0,146.74,0.0,0.0,0.0,1.0,0.0,0.0,34.57,0.0,0.0,0.0,FALSE
55.16,30.0,TRUE,18.0,17.0,0.9444444444444444,657.51,632.13,0.9613998266186066,15.294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
38.81,30.0,FALSE,12.0,10.0,0.8333333333333334,886.25,709.25,0.8002820874471086,9.8,4.0,4.0,1.0,262.53,262.53,1.0,7.5,TRUE
43.07,30.0,FALSE,20.0,1.0,0.05,905.47,36.86,0.040708140523705916,1.0,1.0,0.0,0.0,42.59,0.0,0.0,0.0,FALSE
96.31,30.0,FALSE,9.0,3.0,0.3333333333333333,573.71,172.02,0.2998378971954472,9.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
83.13,30.0,TRUE,12.0,2.0,0.16666666666666666,807.74,130.85,0.16199519647411295,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
57.35,30.0,FALSE,11.0,3.0,0.2727272727272727,719.89,211.39999999999998,0.2936559752184361,5.666666666666667,1.0,1.0,1.0,69.59,69.59,1.0,6.0,FALSE
77.98,30.0,FALSE,15.0,5.0,0.3333333333333333,1006.35,294.77,0.2929100213643364,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
77.08,30.0,TRUE,20.0,2.0,0.1,1623.5800000000002,150.39000000000001,0.0926286354845465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
60.14,30.0,TRUE,24.0,20.0,0.8333333333333334,1690.25,1366.79,0.8086318591924271,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
88.19,30.0,FALSE,24.0,9.0,0.375,1449.51,533.34,0.3679450296996916,9.666666666666666,2.0,0.0,0.0,136.81,0.0,0.0,0.0,FALSE
55.93,30.0,TRUE,14.0,0.0,0.0,958.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
52.05,30.0,FALSE,7.0,0.0,0.0,344.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
23.05,30.0,FALSE,10.0,10.0,1.0,370.55,370.55,1.0,17.2,1.0,1.0,1.0,46.4,46.4,1.0,15.0,TRUE
50.79,30.0,TRUE,11.0,4.0,0.36363636363636365,806.34,295.49,0.3664583178311878,7.0,1.0,1.0,1.0,81.21,81.21,1.0,24.0,TRUE
64.32,30.0,TRUE,10.0,10.0,1.0,649.41,649.41,1.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
61.66,30.0,FALSE,19.0,1.0,0.05263157894736842,1142.84,48.65,0.04256938854082811,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
56.03,30.0,FALSE,17.0,10.0,0.5882352941176471,1075.93,615.87,0.5724071268576951,7.6,2.0,2.0,1.0,112.0,112.0,1.0,6.0,FALSE
62.63,30.0,FALSE,18.0,17.0,0.9444444444444444,1188.58,1113.52,0.9368490131080786,12.823529411764707,2.0,2.0,1.0,159.59,159.59,1.0,32.0,TRUE
26.8,30.0,FALSE,16.0,1.0,0.0625,813.02,84.22,0.10358908759932105,12.0,2.0,1.0,0.5,132.59,49.96,0.3768006637001282,15.0,FALSE
55.33,30.0,FALSE,18.0,1.0,0.05555555555555555,948.88,60.22,0.06346429474749178,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
45.13,30.0,FALSE,9.0,0.0,0.0,454.48,0.0,0.0,0.0,1.0,0.0,0.0,35.8,0.0,0.0,0.0,FALSE
49.9,30.0,FALSE,12.0,0.0,0.0,577.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
87.78,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
89.14,30.0,FALSE,3.0,1.0,0.3333333333333333,201.78000000000003,56.2,0.27852116166121516,7.0,2.0,0.0,0.0,121.56,0.0,0.0,0.0,FALSE
79.74,30.0,FALSE,16.0,5.0,0.3125,1074.38,358.85,0.33400658984716763,10.4,1.0,0.0,0.0,90.22,0.0,0.0,0.0,FALSE
62.85,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
50.37,30.0,FALSE,19.0,9.0,0.47368421052631576,1137.16,533.34,0.4690105174293855,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
54.07,30.0,FALSE,24.0,5.0,0.20833333333333334,1333.66,280.63,0.21042094686801732,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
61.48,30.0,FALSE,8.0,4.0,0.5,671.86,349.84000000000003,0.5207037180364957,5.75,2.0,2.0,1.0,205.75,205.75,1.0,8.5,FALSE
61.45,30.0,FALSE,17.0,0.0,0.0,1297.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
74.25,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.25,0.0,0.0,0.0,FALSE
33.36,30.0,FALSE,12.0,1.0,0.08333333333333333,540.98,36.86,0.0681356057525232,1.0,2.0,0.0,0.0,114.05,0.0,0.0,0.0,FALSE
68.21,30.0,TRUE,3.0,3.0,1.0,216.95,216.95,1.0,18.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
49.59,30.0,FALSE,12.0,12.0,1.0,605.59,605.59,1.0,13.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
45.75,30.0,FALSE,3.0,2.0,0.6666666666666666,211.82999999999998,132.91,0.6274370957843554,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
95.94,30.0,FALSE,2.0,2.0,1.0,183.14999999999998,183.14999999999998,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
90.41,30.0,FALSE,18.0,0.0,0.0,1103.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
76.49,30.0,FALSE,19.0,17.0,0.8947368421052632,1356.55,1207.37,0.8900298551472485,10.176470588235293,2.0,1.0,0.5,171.11,89.07,0.5205423411840335,4.0,FALSE
67.41,30.0,FALSE,1.0,1.0,1.0,57.55,57.55,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
56.29,30.0,FALSE,23.0,11.0,0.4782608695652174,1179.97,544.23,0.4612235904302652,9.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
66.06,30.0,TRUE,14.0,6.0,0.42857142857142855,1012.05,427.49,0.4224000790474779,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
52.53,30.0,FALSE,6.0,3.0,0.5,372.34000000000003,192.05,0.5157920180480207,1.3333333333333333,1.0,1.0,1.0,76.8,76.8,1.0,3.0,FALSE
12.7,30.0,FALSE,11.0,0.0,0.0,396.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
74.22,30.0,FALSE,5.0,0.0,0.0,423.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
41.76,30.0,FALSE,12.0,0.0,0.0,409.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
66.75,30.0,FALSE,9.0,5.0,0.5555555555555556,585.49,298.3,0.5094877794667715,5.8,1.0,0.0,0.0,61.2,0.0,0.0,0.0,TRUE
92.16,30.0,TRUE,23.0,13.0,0.5652173913043478,1938.21,1154.55,0.59567848685127,6.538461538461538,1.0,0.0,0.0,83.49,0.0,0.0,0.0,TRUE
67.71,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
91.26,30.0,FALSE,17.0,12.0,0.7058823529411765,1326.21,918.6,0.6926504852172732,10.416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
98.73,30.0,FALSE,8.0,2.0,0.25,474.65999999999997,130.91,0.2757974128850124,5.0,1.0,1.0,1.0,80.49,80.49,1.0,7.0,FALSE
76.07,30.0,FALSE,26.0,15.0,0.5769230769230769,2196.46,1329.31,0.6052056490898992,6.2,1.0,1.0,1.0,94.57,94.57,1.0,2.0,FALSE
36.62,30.0,TRUE,15.0,0.0,0.0,637.09,0.0,0.0,0.0,1.0,0.0,0.0,42.86,0.0,0.0,0.0,FALSE
59.78,30.0,FALSE,17.0,2.0,0.11764705882352941,1211.7,160.51,0.13246678220681685,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
57.21,30.0,TRUE,2.0,0.0,0.0,100.61999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
60.35,30.0,TRUE,10.0,5.0,0.5,580.85,294.42,0.5068778514246363,8.2,1.0,0.0,0.0,51.2,0.0,0.0,0.0,TRUE
72.5,30.0,TRUE,15.0,13.0,0.8666666666666667,868.66,745.38,0.8580802615522759,11.384615384615385,1.0,1.0,1.0,70.85,70.85,1.0,25.0,TRUE
32.28,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
39.35,30.0,FALSE,2.0,0.0,0.0,129.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
53.09,30.0,FALSE,21.0,2.0,0.09523809523809523,1192.15,94.09,0.07892463196745375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
61.41,30.0,FALSE,26.0,8.0,0.3076923076923077,1863.05,621.46,0.3335712943828668,9.25,2.0,0.0,0.0,120.86000000000001,0.0,0.0,0.0,FALSE
36.6,30.0,FALSE,24.0,23.0,0.9583333333333334,882.88,857.5,0.9712531714389272,16.26086956521739,3.0,3.0,1.0,115.41,115.41,1.0,8.333333333333334,TRUE
56.5,30.0,FALSE,15.0,0.0,0.0,1178.52,0.0,0.0,0.0,1.0,0.0,0.0,68.88,0.0,0.0,0.0,FALSE
70.5,30.0,FALSE,16.0,1.0,0.0625,1009.56,66.88,0.0662466817227307,8.0,2.0,0.0,0.0,109.44999999999999,0.0,0.0,0.0,FALSE
99.85,30.0,TRUE,14.0,10.0,0.7142857142857143,1072.56,772.28,0.7200343104348474,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
7.47,30.0,FALSE,19.0,0.0,0.0,455.78000000000003,0.0,0.0,0.0,1.0,0.0,0.0,51.6,0.0,0.0,0.0,FALSE
82.63,30.0,FALSE,16.0,1.0,0.0625,813.02,84.22,0.10358908759932105,12.0,1.0,1.0,1.0,49.96,49.96,1.0,15.0,FALSE
50.34,30.0,FALSE,13.0,2.0,0.15384615384615385,736.53,94.09,0.12774768169660436,3.0,1.0,0.0,0.0,62.58,0.0,0.0,0.0,FALSE
35.74,30.0,FALSE,22.0,13.0,0.5909090909090909,1005.33,544.16,0.5412750042274675,9.76923076923077,2.0,1.0,0.5,83.38,40.18,0.4818901415207484,15.0,FALSE
34.89,30.0,FALSE,18.0,1.0,0.05555555555555555,626.36,41.76,0.06667092406922535,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
103.67,30.0,FALSE,4.0,1.0,0.25,262.6,57.55,0.21915460776846912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
57.96,30.0,TRUE,14.0,2.0,0.14285714285714285,623.24,84.48,0.1355497079776651,4.5,1.0,1.0,1.0,43.41,43.41,1.0,3.0,TRUE
28.21,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
56.03,30.0,FALSE,2.0,0.0,0.0,132.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
92.03,30.0,FALSE,8.0,4.0,0.5,597.98,278.93,0.4664537275494164,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
75.55,30.0,FALSE,5.0,3.0,0.6,323.29,186.57,0.5770979615824801,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
45.51,30.0,FALSE,11.0,4.0,0.36363636363636365,747.7,266.7,0.3566938611742677,7.0,1.0,1.0,1.0,75.47,75.47,1.0,14.0,FALSE
103.54,30.0,TRUE,9.0,0.0,0.0,481.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
68.41,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
86.41,30.0,TRUE,11.0,7.0,0.6363636363636364,846.96,515.53,0.6086828185510531,12.0,2.0,2.0,1.0,163.71,163.71,1.0,7.5,TRUE
79.37,30.0,FALSE,10.0,10.0,1.0,712.27,712.27,1.0,16.5,1.0,1.0,1.0,52.62,52.62,1.0,15.0,TRUE
37.17,30.0,TRUE,16.0,11.0,0.6875,483.57,375.16,0.7758132224910562,9.363636363636363,1.0,0.0,0.0,36.96,0.0,0.0,0.0,TRUE
56.56,30.0,FALSE,4.0,0.0,0.0,275.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
83.95,30.0,FALSE,15.0,12.0,0.8,823.6,636.8,0.7731908693540553,5.583333333333333,1.0,1.0,1.0,46.61,46.61,1.0,8.0,TRUE
47.08,30.0,FALSE,21.0,1.0,0.047619047619047616,1235.4,48.65,0.039379957908369755,17.0,1.0,0.0,0.0,43.64,0.0,0.0,0.0,FALSE
51.34,30.0,FALSE,4.0,1.0,0.25,235.13,61.19,0.2602390167141581,11.0,2.0,1.0,0.5,109.13,56.25,0.5154403005589664,8.0,FALSE
83.68,30.0,FALSE,5.0,0.0,0.0,338.85,0.0,0.0,0.0,1.0,0.0,0.0,98.61,0.0,0.0,0.0,FALSE
53.79,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.04,0.0,0.0,0.0,TRUE
64.54,30.0,FALSE,21.0,1.0,0.047619047619047616,1331.57,66.88,0.05022642444633027,8.0,1.0,0.0,0.0,65.7,0.0,0.0,0.0,FALSE
94.62,30.0,FALSE,21.0,10.0,0.47619047619047616,1498.02,715.8100000000001,0.47783741205057345,9.3,2.0,2.0,1.0,187.67000000000002,187.67000000000002,1.0,9.5,FALSE
34.7,30.0,FALSE,14.0,13.0,0.9285714285714286,743.22,681.36,0.9167675789133769,12.23076923076923,2.0,2.0,1.0,137.7,137.7,1.0,16.0,TRUE
53.38,30.0,TRUE,14.0,6.0,0.42857142857142855,832.9,354.77,0.4259454916556609,7.833333333333333,3.0,2.0,0.6666666666666666,213.86,125.19,0.5853829608154867,13.5,TRUE
56.82,30.0,FALSE,10.0,8.0,0.8,589.65,466.37,0.7909268209955058,10.875,2.0,2.0,1.0,136.22,136.22,1.0,15.5,TRUE
58.69,30.0,TRUE,14.0,14.0,1.0,715.29,715.29,1.0,12.785714285714286,1.0,1.0,1.0,29.25,29.25,1.0,1.0,TRUE
89.68,30.0,FALSE,10.0,2.0,0.2,649.05,137.94,0.212525999537786,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
91.59,30.0,TRUE,11.0,4.0,0.36363636363636365,842.15,278.93,0.33121177937422075,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
86.83,30.0,FALSE,23.0,8.0,0.34782608695652173,1502.15,548.94,0.3654362081017209,6.75,1.0,0.0,0.0,72.45,0.0,0.0,0.0,FALSE
56.01,30.0,TRUE,15.0,15.0,1.0,931.02,931.02,1.0,13.666666666666666,3.0,3.0,1.0,182.23,182.23,1.0,12.666666666666666,FALSE
69.99,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
90.54,30.0,TRUE,18.0,9.0,0.5,1161.95,575.45,0.4952450621799561,6.666666666666667,1.0,0.0,0.0,48.17,0.0,0.0,0.0,FALSE
13.06,30.0,FALSE,9.0,0.0,0.0,206.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
36.21,30.0,TRUE,1.0,0.0,0.0,56.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
36.23,30.0,FALSE,15.0,9.0,0.6,990.33,566.5,0.572031545040542,7.222222222222222,1.0,1.0,1.0,49.37,49.37,1.0,11.0,FALSE
51.6,30.0,FALSE,19.0,0.0,0.0,455.78000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
46.49,30.0,FALSE,10.0,1.0,0.1,495.68,31.96,0.0644770819883796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
70.66,30.0,TRUE,10.0,0.0,0.0,585.39,0.0,0.0,0.0,1.0,1.0,1.0,44.88,44.88,1.0,3.0,FALSE
48.87,30.0,FALSE,10.0,1.0,0.1,495.68,31.96,0.0644770819883796,1.0,1.0,0.0,0.0,46.49,0.0,0.0,0.0,FALSE
25.41,30.0,FALSE,5.0,0.0,0.0,136.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
75.21,30.0,FALSE,7.0,3.0,0.42857142857142855,425.35,172.02,0.4044198895027624,9.333333333333334,1.0,0.0,0.0,73.15,0.0,0.0,0.0,FALSE
65.81,30.0,FALSE,14.0,4.0,0.2857142857142857,633.41,206.82,0.3265183688290365,4.0,1.0,0.0,0.0,64.18,0.0,0.0,0.0,FALSE
78.0,30.0,FALSE,5.0,1.0,0.2,288.35,58.64,0.20336396740072826,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
56.48,30.0,FALSE,28.0,6.0,0.21428571428571427,1472.66,322.6,0.21905938913259002,7.166666666666667,1.0,0.0,0.0,55.21,0.0,0.0,0.0,FALSE
78.91,30.0,FALSE,2.0,0.0,0.0,108.25,0.0,0.0,0.0,3.0,1.0,0.3333333333333333,171.54,44.76,0.260930395243092,1.0,FALSE
82.2,30.0,FALSE,8.0,5.0,0.625,502.63,328.92,0.6543978672184311,9.0,1.0,0.0,0.0,93.36,0.0,0.0,0.0,FALSE
65.43,30.0,FALSE,16.0,2.0,0.125,817.09,79.37,0.09713740224455078,3.5,1.0,1.0,1.0,52.53,52.53,1.0,3.0,FALSE
37.02,30.0,TRUE,14.0,6.0,0.42857142857142855,832.9,354.77,0.4259454916556609,7.833333333333333,4.0,3.0,0.75,267.24,178.57,0.6682008681335129,13.333333333333334,FALSE
41.72,30.0,FALSE,19.0,1.0,0.05263157894736842,1004.21,60.22,0.0599675366706167,7.0,2.0,0.0,0.0,100.49000000000001,0.0,0.0,0.0,FALSE
53.74,30.0,FALSE,7.0,1.0,0.14285714285714285,476.81,56.2,0.11786665548121894,7.0,2.0,1.0,0.5,146.37,68.53,0.4681970349115256,8.0,FALSE
32.59,30.0,FALSE,5.0,1.0,0.2,221.17000000000002,36.86,0.16665913098521498,1.0,2.0,0.0,0.0,116.55000000000001,0.0,0.0,0.0,FALSE
71.86,30.0,FALSE,15.0,14.0,0.9333333333333333,855.29,780.92,0.9130470366776181,17.071428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
79.28,30.0,FALSE,1.0,1.0,1.0,64.54,64.54,1.0,11.0,2.0,2.0,1.0,206.91000000000003,206.91000000000003,1.0,14.5,TRUE
90.91,30.0,FALSE,9.0,0.0,0.0,562.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
79.02,30.0,TRUE,4.0,0.0,0.0,274.24,0.0,0.0,0.0,1.0,1.0,1.0,61.25,61.25,1.0,5.0,FALSE
88.58,30.0,TRUE,25.0,2.0,0.08,2002.54,150.39000000000001,0.07509962347818272,1.0,2.0,0.0,0.0,130.7,0.0,0.0,0.0,FALSE
72.88,30.0,TRUE,17.0,2.0,0.11764705882352941,1206.79,130.85,0.10842814408472062,4.0,1.0,0.0,0.0,77.79,0.0,0.0,0.0,FALSE
62.24,30.0,FALSE,1.0,0.0,0.0,64.89,0.0,0.0,0.0,1.0,1.0,1.0,78.36,78.36,1.0,1.0,FALSE
61.93,30.0,FALSE,8.0,5.0,0.625,394.03,261.43,0.6634774001979545,13.8,3.0,2.0,0.6666666666666666,110.37,68.08,0.6168342846788076,3.5,TRUE
23.04,30.0,FALSE,6.0,3.0,0.5,184.41,81.45,0.4416788677403612,5.666666666666667,1.0,0.0,0.0,17.37,0.0,0.0,0.0,FALSE
65.51,30.0,FALSE,2.0,0.0,0.0,120.94999999999999,0.0,0.0,0.0,1.0,0.0,0.0,74.9,0.0,0.0,0.0,FALSE
61.57,30.0,FALSE,9.0,0.0,0.0,702.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
96.64,30.0,TRUE,19.0,2.0,0.10526315789473684,1357.46,130.85,0.09639326388991204,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
19.01,30.0,TRUE,4.0,3.0,0.75,108.63,82.25999999999999,0.7572493786246892,9.666666666666666,3.0,2.0,0.6666666666666666,89.25,70.02,0.7845378151260504,10.0,TRUE
32.86,30.0,FALSE,6.0,6.0,1.0,402.05,402.05,1.0,15.666666666666666,1.0,1.0,1.0,57.38,57.38,1.0,12.0,TRUE
60.52,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47.07,0.0,0.0,0.0,FALSE
89.44,30.0,FALSE,13.0,2.0,0.15384615384615385,909.17,160.51,0.17654564052927396,6.0,2.0,0.0,0.0,131.99,0.0,0.0,0.0,FALSE
46.32,30.0,FALSE,13.0,0.0,0.0,993.0699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
52.5,30.0,FALSE,20.0,0.0,0.0,1327.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
62.67,30.0,TRUE,14.0,4.0,0.2857142857142857,1079.35,278.93,0.2584240515124844,11.25,1.0,0.0,0.0,86.69,0.0,0.0,0.0,TRUE
100.08,30.0,FALSE,13.0,1.0,0.07692307692307693,771.01,66.88,0.08674336260230087,8.0,2.0,0.0,0.0,138.47,0.0,0.0,0.0,FALSE
84.71,30.0,TRUE,15.0,14.0,0.9333333333333333,998.85,923.79,0.9248535816188617,12.785714285714286,1.0,1.0,1.0,72.05,72.05,1.0,24.0,TRUE
29.25,30.0,FALSE,13.0,13.0,1.0,655.18,655.18,1.0,12.76923076923077,1.0,1.0,1.0,60.11,60.11,1.0,13.0,TRUE
94.19,30.0,FALSE,14.0,13.0,0.9285714285714286,971.15,878.96,0.9050713072130979,10.692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
77.84,30.0,FALSE,5.0,1.0,0.2,323.34000000000003,56.2,0.17381084926083998,7.0,2.0,0.0,0.0,153.47,0.0,0.0,0.0,FALSE
63.56,30.0,FALSE,20.0,0.0,0.0,1446.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
35.23,30.0,FALSE,16.0,5.0,0.3125,904.0,293.34000000000003,0.3244911504424779,4.8,2.0,0.0,0.0,94.30000000000001,0.0,0.0,0.0,FALSE
45.59,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
76.44,30.0,FALSE,13.0,0.0,0.0,783.23,0.0,0.0,0.0,2.0,0.0,0.0,110.65,0.0,0.0,0.0,FALSE
68.06,30.0,FALSE,5.0,5.0,1.0,282.7,282.7,1.0,11.8,1.0,0.0,0.0,55.22,0.0,0.0,0.0,FALSE
63.08,30.0,TRUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,104.78,104.78,1.0,15.0,TRUE
42.57,30.0,FALSE,31.0,5.0,0.16129032258064516,1467.16,230.74,0.15726982742168544,3.8,2.0,0.0,0.0,97.48,0.0,0.0,0.0,FALSE
14.63,30.0,FALSE,15.0,3.0,0.2,666.65,127.89,0.1918397959948999,4.0,2.0,1.0,0.5,119.63,57.96,0.48449385605617323,17.0,FALSE
32.77,30.0,FALSE,8.0,6.0,0.75,444.41,330.86,0.7444926981841092,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
57.55,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
49.68,30.0,TRUE,23.0,18.0,0.782608695652174,638.61,536.81,0.8405912841953617,10.222222222222221,3.0,3.0,1.0,164.83,164.83,1.0,7.0,TRUE
89.31,30.0,FALSE,7.0,0.0,0.0,456.15000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
47.54,30.0,FALSE,17.0,17.0,1.0,1403.26,1403.26,1.0,10.117647058823529,1.0,1.0,1.0,70.77,70.77,1.0,7.0,TRUE
82.6,30.0,TRUE,24.0,13.0,0.5416666666666666,2021.7,1154.55,0.571078795073453,6.538461538461538,1.0,1.0,1.0,92.16,92.16,1.0,4.0,TRUE
84.75,30.0,FALSE,6.0,6.0,1.0,442.63,442.63,1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
7.11,30.0,FALSE,1.0,0.0,0.0,6.43,0.0,0.0,0.0,1.0,0.0,0.0,18.09,0.0,0.0,0.0,FALSE
77.73,30.0,FALSE,12.0,0.0,0.0,675.9399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
21.24,30.0,FALSE,6.0,0.0,0.0,211.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
72.6,30.0,FALSE,6.0,2.0,0.3333333333333333,477.75,154.41,0.3232025117739403,10.5,1.0,1.0,1.0,76.27,76.27,1.0,3.0,FALSE
28.84,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
61.79,30.0,TRUE,15.0,1.0,0.06666666666666667,851.09,44.88,0.05273237847936176,3.0,2.0,0.0,0.0,114.94,0.0,0.0,0.0,FALSE
77.76,30.0,FALSE,2.0,2.0,1.0,149.99,149.99,1.0,2.5,2.0,0.0,0.0,167.57,0.0,0.0,0.0,FALSE
79.65,30.0,FALSE,12.0,1.0,0.08333333333333333,918.81,42.35,0.046092227990553,3.0,1.0,0.0,0.0,66.46,0.0,0.0,0.0,FALSE
53.36,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
68.97,30.0,FALSE,17.0,8.0,0.47058823529411764,859.27,470.09999999999997,0.5470922992772935,13.25,1.0,0.0,0.0,61.06,0.0,0.0,0.0,FALSE
36.09,30.0,FALSE,13.0,8.0,0.6153846153846154,604.53,344.46,0.569798024911915,9.875,1.0,1.0,1.0,51.45,51.45,1.0,11.0,FALSE
102.41,30.0,FALSE,19.0,0.0,0.0,1467.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
81.7,30.0,TRUE,6.0,2.0,0.3333333333333333,371.63,130.85,0.35209751634690417,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
104.52,30.0,FALSE,12.0,12.0,1.0,860.19,860.19,1.0,8.333333333333334,2.0,2.0,1.0,94.24000000000001,94.24000000000001,1.0,19.0,TRUE
